(364, 309)
(474, 309)
(488, 309)
(535, 309)
(631, 309)
(687, 309)
(346, 310)
(371, 310)
(320, 311)
(479, 311)
(509, 311)
(655, 311)
(710, 311)
(483, 312)
(531, 312)
(325, 313)
(733, 313)
(394, 314)
(445, 314)
(458, 314)
(522, 314)
(527, 314)
(541, 314)
(604, 314)
(696, 314)
(756, 314)
(392, 316)
(510, 316)
(321, 317)
(470, 317)
(542, 317)
(565, 317)
(714, 317)
(383, 318)
(455, 318)
(560, 318)
(323, 319)
(375, 319)
(393, 319)
(585, 319)
(784, 319)
(797, 319)
(479, 320)
(494, 320)
(501, 321)
(534, 321)
(542, 321)
(589, 321)
(645, 321)
(344, 322)
(533, 322)
(606, 322)
(327, 323)
(375, 323)
(393, 323)
(412, 323)
(748, 323)
(364, 324)
(335, 325)
(368, 325)
(428, 325)
(524, 325)
(590, 325)
(675, 325)
(725, 325)
(773, 325)
(379, 326)
(559, 326)
(593, 326)
(666, 326)
(710, 326)
(770, 326)
(412, 327)
(427, 327)
(447, 327)
(455, 327)
(748, 327)
(574, 328)
(579, 328)
(627, 328)
(662, 328)
(375, 329)
(425, 329)
(518, 329)
(657, 329)
(731, 329)
(516, 330)
(617, 330)
(440, 331)
(466, 331)
(528, 331)
(562, 331)
(656, 331)
(346, 332)
(680, 333)
(775, 333)
(728, 334)
(725, 335)
(573, 336)
(594, 336)
(606, 336)
(630, 337)
(476, 338)
(626, 338)
(350, 339)
(610, 339)
(789, 339)
(426, 340)
(431, 340)
(457, 340)
(484, 340)
(604, 340)
(614, 340)
(740, 340)
(591, 341)
(654, 342)
(344, 343)
(347, 343)
(533, 344)
(396, 345)
(517, 345)
(597, 345)
(624, 345)
(499, 348)
(528, 348)
(637, 348)
(647, 348)
(372, 349)
(690, 349)
(646, 350)
(500, 351)
(521, 351)
(789, 351)
(438, 352)
(679, 352)
(730, 352)
(734, 352)
(471, 353)
(479, 354)
(482, 354)
(503, 354)
(506, 355)
(536, 355)
(689, 355)
(695, 355)
(514, 356)
(425, 357)
(532, 357)
(401, 358)
(522, 358)
(640, 358)
(429, 359)
(445, 359)
(531, 359)
(612, 359)
(780, 359)
(543, 360)
(608, 360)
(624, 360)
(718, 360)
(418, 361)
(377, 363)
(449, 363)
(459, 363)
(600, 363)
(601, 363)
(460, 365)
(673, 365)
(761, 365)
(781, 368)
(477, 369)
(483, 369)
(418, 370)
(485, 370)
(495, 371)
(690, 372)
(490, 373)
(533, 373)
(752, 373)
(408, 374)
(417, 374)
(519, 374)
(796, 374)
(389, 375)
(390, 375)
(393, 375)
(552, 375)
(703, 375)
(771, 375)
(377, 376)
(388, 376)
(423, 376)
(436, 376)
(680, 376)
(769, 376)
(680, 377)
(392, 378)
(384, 379)
(410, 379)
(417, 379)
(463, 379)
(477, 379)
(562, 379)
(598, 379)
(660, 379)
(700, 379)
(733, 380)
(762, 380)
(444, 381)
(607, 381)
(416, 383)
(558, 383)
(587, 383)
(597, 383)
(666, 383)
(766, 383)
(405, 384)
(410, 384)
(417, 384)
(535, 384)
(568, 384)
(670, 384)
(677, 384)
(409, 385)
(470, 385)
(527, 386)
(415, 387)
(499, 387)
(767, 387)
(406, 388)
(642, 388)
(688, 388)
(769, 388)
(390, 389)
(462, 389)
(552, 389)
(552, 390)
(686, 390)
(771, 390)
(783, 391)
(411, 392)
(510, 392)
(759, 392)
(430, 393)
(755, 393)
(639, 394)
(729, 395)
(519, 397)
(649, 397)
(439, 399)
(486, 399)
(553, 399)
(592, 399)
(672, 399)
(747, 399)
(571, 400)
(623, 400)
(701, 400)
(739, 400)
(482, 402)
(728, 402)
(481, 403)
(493, 403)
(723, 403)
(738, 403)
(741, 403)
(413, 404)
(485, 404)
(537, 404)
(658, 404)
(671, 404)
(760, 404)
(437, 405)
(670, 405)
(697, 405)
(424, 408)
(446, 408)
(454, 408)
(519, 408)
(633, 409)
(417, 410)
(477, 410)
(535, 410)
(663, 410)
(691, 410)
(581, 411)
(772, 411)
(741, 412)
(689, 415)
(453, 416)
(587, 416)
(595, 416)
(597, 416)
(623, 416)
(682, 416)
(475, 417)
(477, 417)
(535, 417)
(562, 417)
(663, 417)
(677, 417)
(691, 417)
(459, 419)
(743, 419)
(437, 420)
(550, 420)
(452, 421)
(532, 421)
(580, 421)
(702, 421)
(705, 421)
(602, 422)
(739, 422)
(757, 422)
(780, 422)
(436, 423)
(496, 423)
(794, 423)
(619, 424)
(672, 424)
(684, 424)
(750, 424)
(763, 424)
(786, 424)
(796, 424)
(518, 425)
(532, 425)
(653, 425)
(484, 426)
(512, 426)
(614, 426)
(628, 426)
(455, 427)
(524, 427)
(724, 427)
(592, 428)
(719, 428)
(531, 429)
(620, 429)
(514, 430)
(457, 431)
(740, 431)
(569, 432)
(709, 432)
(713, 432)
(756, 432)
(546, 433)
(615, 433)
(472, 434)
(567, 434)
(667, 434)
(711, 434)
(452, 435)
(548, 435)
(721, 435)
(692, 436)
(550, 437)
(486, 439)
(702, 439)
(562, 440)
(746, 441)
(456, 442)
(752, 442)
(670, 443)
(511, 444)
(536, 444)
(691, 444)
(754, 444)
(541, 445)
(450, 446)
(618, 446)
(677, 446)
(704, 446)
(603, 447)
(751, 447)
(704, 450)
(605, 451)
(547, 453)
(595, 453)
(725, 453)
(564, 454)
(521, 456)
(578, 456)
(692, 456)
(498, 457)
(522, 458)
(604, 458)
(600, 459)
(601, 459)
(790, 459)
(473, 461)
(625, 461)
(792, 461)
(793, 461)
(598, 463)
(528, 466)
(700, 466)
(768, 466)
(776, 466)
(654, 467)
(636, 469)
(784, 469)
(791, 469)
(565, 470)
(603, 470)
(567, 472)
(667, 472)
(600, 473)
(488, 474)
(494, 474)
(523, 474)
(755, 474)
(772, 474)
(774, 474)
(776, 474)
(511, 476)
(483, 477)
(562, 477)
(660, 477)
(663, 477)
(560, 478)
(693, 478)
(482, 479)
(665, 480)
(792, 480)
(795, 480)
(493, 481)
(711, 481)
(723, 481)
(612, 484)
(614, 484)
(621, 485)
(548, 486)
(712, 486)
(745, 486)
(577, 487)
(641, 487)
(494, 488)
(535, 488)
(601, 488)
(631, 488)
(706, 488)
(755, 488)
(776, 488)
(533, 490)
(669, 490)
(703, 491)
(723, 493)
(523, 494)
(601, 494)
(755, 494)
(556, 496)
(668, 496)
(794, 496)
(537, 498)
(605, 498)
(643, 498)
(712, 498)
(576, 500)
(596, 500)
(637, 500)
(534, 501)
(645, 501)
(565, 502)
(578, 502)
(615, 502)
(707, 505)
(634, 506)
(753, 506)
(798, 507)
(698, 508)
(754, 508)
(655, 509)
(710, 509)
(759, 510)
(586, 515)
(629, 515)
(632, 515)
(668, 516)
(649, 519)
(685, 519)
(538, 520)
(578, 521)
(527, 522)
(604, 522)
(756, 522)
(546, 523)
(774, 523)
(590, 524)
(675, 524)
(696, 527)
(737, 529)
(765, 529)
(553, 530)
(621, 530)
(580, 532)
(705, 532)
(645, 534)
(631, 535)
(677, 535)
(691, 535)
(691, 536)
(569, 537)
(760, 537)
(577, 539)
(713, 539)
(563, 540)
(685, 541)
(564, 543)
(723, 543)
(761, 543)
(611, 544)
(716, 544)
(561, 545)
(725, 547)
(645, 548)
(712, 548)
(745, 548)
(644, 551)
(693, 552)
(703, 552)
(781, 552)
(672, 553)
(595, 555)
(668, 556)
(759, 557)
(628, 558)
(766, 558)
(568, 559)
(681, 559)
(660, 561)
(660, 562)
(723, 564)
(735, 564)
(761, 564)
(578, 565)
(717, 565)
(590, 566)
(711, 567)
(652, 568)
(719, 568)
(585, 570)
(594, 573)
(606, 573)
(647, 573)
(596, 576)
(582, 579)
(641, 579)
(675, 581)
(678, 581)
(708, 581)
(772, 581)
(715, 583)
(744, 584)
(784, 585)
(747, 587)
(611, 588)
(706, 589)
(697, 591)
(743, 591)
(719, 592)
(710, 593)
(606, 594)
(642, 594)
(623, 595)
(656, 595)
(601, 600)
(757, 602)
(771, 603)
(740, 604)
(756, 604)
(643, 605)
(716, 605)
(624, 608)
(631, 608)
(690, 608)
(720, 609)
(762, 609)
(770, 609)
(779, 609)
(674, 610)
(716, 611)
(757, 611)
(665, 613)
(643, 615)
(644, 615)
(646, 615)
(722, 615)
(773, 615)
(672, 619)
(664, 622)
(682, 623)
(739, 623)
(648, 625)
(793, 625)
(690, 631)
(753, 634)
(727, 636)
(730, 637)
(787, 637)
(734, 638)
(644, 643)
(646, 643)
(683, 643)
(722, 643)
(646, 644)
(683, 644)
(768, 644)
(773, 644)
(722, 646)
(650, 648)
(719, 652)
(671, 653)
(760, 653)
(671, 658)
(764, 658)
(729, 660)
(770, 666)
(685, 667)
(731, 667)
(760, 671)
(750, 672)
(699, 673)
(761, 673)
(678, 675)
(773, 675)
(686, 678)
(787, 678)
(730, 679)
(775, 680)
(786, 684)
(787, 686)
(748, 688)
(754, 691)
(718, 695)
(743, 697)
(753, 697)
(724, 700)
(765, 700)
(774, 701)
(717, 705)
(794, 705)
(766, 707)
(713, 709)
(778, 715)
(785, 715)
(795, 715)
(762, 720)
(770, 720)
(769, 722)
(777, 726)
(765, 737)
(786, 742)
(763, 750)
(771, 751)
(782, 754)
(776, 755)
(770, 762)
(791, 784)
(795, 785)
(795, 792)
