(371, 303)
(589, 303)
(402, 304)
(411, 304)
(584, 304)
(661, 304)
(680, 304)
(491, 305)
(756, 305)
(649, 306)
(662, 306)
(691, 306)
(734, 306)
(783, 306)
(331, 307)
(477, 307)
(481, 307)
(505, 307)
(566, 307)
(662, 307)
(708, 307)
(317, 308)
(403, 308)
(458, 308)
(540, 308)
(694, 308)
(789, 308)
(333, 309)
(354, 309)
(519, 309)
(548, 309)
(607, 309)
(312, 310)
(326, 310)
(513, 310)
(532, 310)
(749, 310)
(391, 311)
(528, 311)
(550, 311)
(619, 311)
(635, 311)
(326, 312)
(483, 313)
(515, 313)
(533, 313)
(384, 314)
(394, 316)
(756, 316)
(350, 317)
(403, 317)
(424, 318)
(764, 318)
(356, 320)
(383, 320)
(481, 320)
(628, 320)
(645, 320)
(657, 320)
(712, 320)
(717, 320)
(743, 320)
(366, 321)
(371, 321)
(373, 321)
(438, 321)
(525, 321)
(469, 322)
(683, 322)
(523, 323)
(683, 323)
(376, 324)
(445, 324)
(475, 324)
(744, 324)
(780, 324)
(560, 326)
(330, 327)
(339, 327)
(375, 327)
(408, 327)
(537, 327)
(663, 327)
(719, 327)
(390, 328)
(621, 328)
(743, 328)
(449, 329)
(476, 329)
(333, 330)
(613, 330)
(621, 330)
(761, 330)
(468, 331)
(477, 331)
(505, 331)
(513, 331)
(392, 332)
(443, 332)
(518, 332)
(519, 333)
(607, 333)
(613, 333)
(704, 333)
(720, 333)
(761, 333)
(438, 334)
(463, 334)
(450, 335)
(476, 335)
(665, 335)
(453, 336)
(413, 337)
(444, 337)
(502, 337)
(625, 337)
(423, 338)
(493, 338)
(622, 338)
(517, 339)
(663, 339)
(719, 339)
(377, 340)
(561, 340)
(674, 340)
(747, 340)
(349, 341)
(361, 341)
(431, 341)
(458, 341)
(482, 341)
(476, 342)
(500, 342)
(579, 342)
(707, 342)
(466, 343)
(543, 343)
(583, 343)
(641, 343)
(668, 343)
(684, 343)
(710, 343)
(788, 343)
(490, 344)
(529, 344)
(563, 345)
(381, 346)
(630, 346)
(633, 346)
(780, 346)
(524, 347)
(711, 347)
(730, 347)
(450, 349)
(647, 349)
(549, 350)
(638, 350)
(352, 351)
(590, 351)
(435, 352)
(759, 352)
(447, 353)
(552, 353)
(507, 354)
(738, 355)
(449, 356)
(478, 356)
(481, 356)
(517, 356)
(581, 356)
(628, 356)
(712, 356)
(772, 356)
(364, 358)
(467, 358)
(765, 358)
(412, 359)
(429, 360)
(519, 360)
(580, 360)
(597, 360)
(446, 362)
(464, 362)
(397, 363)
(462, 363)
(520, 363)
(589, 363)
(786, 363)
(467, 364)
(606, 364)
(612, 364)
(639, 364)
(726, 364)
(389, 366)
(411, 366)
(369, 367)
(430, 367)
(441, 367)
(441, 369)
(524, 369)
(378, 370)
(385, 370)
(526, 370)
(373, 371)
(748, 371)
(457, 372)
(793, 372)
(420, 373)
(480, 373)
(578, 373)
(748, 373)
(448, 374)
(584, 374)
(636, 374)
(736, 375)
(666, 377)
(747, 377)
(768, 377)
(385, 378)
(440, 378)
(746, 378)
(386, 379)
(440, 379)
(585, 379)
(610, 379)
(646, 379)
(648, 379)
(509, 380)
(543, 380)
(577, 380)
(676, 380)
(541, 381)
(624, 381)
(633, 381)
(640, 381)
(671, 381)
(687, 381)
(772, 381)
(773, 381)
(799, 381)
(617, 382)
(659, 382)
(414, 383)
(457, 383)
(485, 383)
(645, 383)
(657, 383)
(633, 384)
(585, 386)
(625, 386)
(646, 386)
(682, 386)
(421, 387)
(716, 388)
(762, 388)
(397, 389)
(554, 390)
(679, 390)
(779, 390)
(619, 391)
(443, 392)
(507, 392)
(575, 392)
(504, 393)
(547, 393)
(710, 393)
(778, 393)
(697, 394)
(432, 395)
(514, 395)
(546, 395)
(664, 395)
(695, 395)
(446, 396)
(648, 396)
(690, 396)
(692, 396)
(645, 397)
(417, 398)
(506, 398)
(512, 399)
(570, 399)
(762, 399)
(681, 400)
(698, 400)
(595, 401)
(630, 401)
(709, 401)
(527, 402)
(584, 402)
(735, 402)
(540, 403)
(472, 404)
(591, 404)
(784, 404)
(657, 405)
(677, 405)
(690, 405)
(767, 405)
(414, 406)
(460, 406)
(723, 406)
(726, 406)
(486, 407)
(702, 407)
(467, 408)
(537, 408)
(556, 408)
(676, 409)
(452, 410)
(509, 411)
(457, 414)
(485, 414)
(487, 414)
(693, 414)
(723, 414)
(766, 415)
(792, 415)
(578, 416)
(659, 416)
(434, 417)
(506, 417)
(646, 417)
(425, 418)
(453, 419)
(470, 419)
(652, 419)
(578, 420)
(748, 420)
(623, 422)
(753, 422)
(770, 422)
(426, 423)
(604, 424)
(542, 425)
(570, 425)
(614, 425)
(462, 427)
(623, 427)
(664, 427)
(715, 427)
(569, 428)
(488, 429)
(733, 429)
(790, 429)
(489, 430)
(663, 430)
(458, 431)
(689, 431)
(440, 432)
(514, 432)
(522, 432)
(695, 432)
(594, 433)
(686, 433)
(735, 433)
(527, 434)
(646, 434)
(485, 436)
(771, 436)
(441, 438)
(463, 438)
(525, 438)
(767, 438)
(776, 438)
(463, 439)
(559, 439)
(610, 440)
(746, 440)
(767, 441)
(782, 441)
(790, 441)
(471, 442)
(536, 442)
(541, 442)
(576, 442)
(626, 442)
(675, 442)
(680, 442)
(689, 443)
(483, 444)
(474, 445)
(744, 445)
(690, 446)
(692, 446)
(718, 447)
(473, 448)
(500, 448)
(517, 449)
(601, 450)
(534, 451)
(775, 451)
(643, 452)
(671, 452)
(796, 452)
(506, 454)
(493, 455)
(616, 456)
(487, 457)
(497, 457)
(482, 458)
(694, 458)
(789, 458)
(713, 459)
(469, 460)
(474, 461)
(520, 462)
(623, 462)
(786, 462)
(776, 463)
(696, 464)
(489, 466)
(583, 466)
(641, 466)
(710, 466)
(742, 466)
(556, 467)
(603, 467)
(726, 467)
(792, 467)
(644, 468)
(629, 469)
(683, 469)
(675, 471)
(680, 471)
(701, 471)
(591, 472)
(478, 473)
(500, 473)
(521, 473)
(780, 475)
(505, 477)
(513, 477)
(562, 477)
(572, 477)
(794, 477)
(496, 478)
(763, 479)
(662, 481)
(681, 482)
(692, 482)
(529, 484)
(546, 484)
(611, 484)
(693, 485)
(673, 487)
(733, 488)
(717, 490)
(632, 491)
(731, 492)
(764, 492)
(522, 494)
(618, 494)
(635, 494)
(732, 494)
(501, 495)
(669, 495)
(741, 495)
(526, 499)
(555, 499)
(574, 499)
(679, 499)
(579, 500)
(612, 501)
(618, 502)
(545, 503)
(560, 503)
(583, 503)
(531, 504)
(513, 505)
(562, 505)
(651, 505)
(652, 505)
(654, 505)
(553, 507)
(670, 509)
(558, 511)
(739, 511)
(552, 512)
(605, 512)
(562, 513)
(749, 513)
(522, 514)
(615, 514)
(695, 514)
(564, 515)
(794, 516)
(530, 518)
(607, 519)
(703, 520)
(798, 520)
(618, 522)
(711, 524)
(587, 526)
(627, 526)
(677, 526)
(546, 529)
(611, 529)
(602, 530)
(760, 531)
(634, 534)
(696, 535)
(789, 535)
(588, 538)
(656, 538)
(706, 538)
(769, 540)
(624, 541)
(640, 541)
(671, 541)
(703, 541)
(570, 542)
(678, 542)
(577, 543)
(674, 543)
(676, 543)
(730, 544)
(582, 545)
(583, 545)
(606, 545)
(610, 548)
(565, 549)
(639, 549)
(612, 550)
(639, 550)
(650, 552)
(779, 554)
(750, 555)
(603, 556)
(614, 557)
(744, 557)
(571, 558)
(739, 558)
(737, 561)
(620, 562)
(748, 562)
(750, 562)
(761, 562)
(765, 563)
(776, 564)
(603, 565)
(740, 566)
(607, 568)
(707, 568)
(794, 572)
(731, 573)
(626, 576)
(691, 576)
(674, 577)
(757, 577)
(597, 580)
(653, 580)
(694, 581)
(725, 582)
(641, 583)
(668, 583)
(742, 583)
(636, 584)
(729, 584)
(733, 584)
(747, 584)
(646, 585)
(740, 586)
(627, 587)
(754, 587)
(777, 587)
(655, 590)
(766, 592)
(626, 594)
(686, 594)
(653, 597)
(714, 598)
(649, 599)
(698, 599)
(759, 600)
(705, 601)
(667, 604)
(702, 604)
(631, 608)
(624, 609)
(678, 609)
(639, 612)
(654, 612)
(621, 613)
(779, 614)
(791, 615)
(631, 617)
(750, 620)
(671, 624)
(687, 624)
(777, 627)
(712, 628)
(743, 628)
(772, 628)
(775, 628)
(637, 631)
(684, 631)
(798, 631)
(665, 633)
(799, 633)
(733, 636)
(684, 637)
(668, 641)
(684, 641)
(742, 641)
(773, 641)
(774, 641)
(671, 643)
(781, 643)
(793, 644)
(657, 645)
(709, 647)
(795, 650)
(720, 655)
(787, 655)
(749, 656)
(677, 657)
(690, 657)
(680, 661)
(734, 662)
(719, 663)
(758, 666)
(768, 666)
(788, 666)
(702, 667)
(684, 668)
(687, 671)
(772, 671)
(728, 672)
(734, 672)
(757, 672)
(695, 673)
(757, 674)
(680, 675)
(690, 677)
(711, 679)
(692, 681)
(738, 687)
(772, 687)
(773, 687)
(755, 688)
(784, 688)
(692, 690)
(783, 691)
(728, 694)
(789, 694)
(769, 696)
(760, 704)
(721, 706)
(778, 710)
(743, 712)
(772, 712)
(739, 713)
(762, 716)
(778, 722)
(745, 725)
(792, 726)
(747, 729)
(787, 729)
(764, 731)
(790, 733)
(799, 735)
(761, 748)
(788, 758)
(773, 772)
(774, 773)
(790, 782)
