(703, 1025)
(708, 1025)
(55, 1026)
(698, 1026)
(702, 1026)
(703, 1026)
(708, 1026)
(52, 1027)
(53, 1027)
(54, 1027)
(52, 1028)
(1055, 1028)
(39, 1029)
(40, 1029)
(39, 1030)
(51, 1030)
(39, 1031)
(42, 1031)
(50, 1031)
(37, 1032)
(49, 1032)
(36, 1033)
(48, 1033)
(35, 1034)
(47, 1034)
(41, 1035)
(42, 1035)
(43, 1036)
(44, 1036)
(26, 1037)
(31, 1037)
(32, 1037)
(33, 1037)
(34, 1037)
(40, 1038)
(42, 1038)
(954, 1038)
(30, 1039)
(31, 1039)
(952, 1039)
(42, 1040)
(45, 1040)
(46, 1040)
(47, 1040)
(48, 1040)
(49, 1040)
(50, 1040)
(951, 1040)
(44, 1041)
(45, 1041)
(46, 1041)
(47, 1041)
(48, 1041)
(49, 1041)
(50, 1041)
(950, 1041)
(29, 1042)
(34, 1042)
(949, 1042)
(953, 1042)
(28, 1043)
(33, 1043)
(948, 1043)
(953, 1043)
(27, 1044)
(32, 1044)
(947, 1044)
(953, 1044)
(30, 1045)
(46, 1045)
(753, 1045)
(41, 1046)
(763, 1046)
(776, 1046)
(43, 1047)
(776, 1047)
(26, 1048)
(27, 1048)
(28, 1048)
(29, 1048)
(30, 1048)
(746, 1048)
(747, 1048)
(748, 1048)
(749, 1048)
(753, 1048)
(765, 1048)
(29, 1049)
(37, 1049)
(38, 1049)
(46, 1049)
(749, 1049)
(776, 1049)
(778, 1049)
(28, 1050)
(36, 1050)
(38, 1050)
(46, 1050)
(748, 1050)
(776, 1050)
(778, 1050)
(27, 1051)
(35, 1051)
(38, 1051)
(46, 1051)
(747, 1051)
(776, 1051)
(778, 1051)
(30, 1052)
(754, 1052)
(771, 1052)
(769, 1053)
(767, 1054)
(26, 1055)
(27, 1055)
(28, 1055)
(29, 1055)
(30, 1055)
(746, 1055)
(747, 1055)
(748, 1055)
(749, 1055)
(753, 1055)
(761, 1055)
(29, 1056)
(752, 1056)
(28, 1057)
(751, 1057)
(27, 1058)
(750, 1058)
(13, 1059)
(14, 1059)
(13, 1060)
(25, 1060)
(13, 1061)
(16, 1061)
(24, 1061)
(11, 1062)
(23, 1062)
(10, 1063)
(22, 1063)
(9, 1064)
(21, 1064)
(15, 1065)
(16, 1065)
(17, 1066)
(18, 1066)
(0, 1067)
(5, 1067)
(6, 1067)
(7, 1067)
(8, 1067)
(14, 1068)
(16, 1068)
(62, 1068)
(4, 1069)
(5, 1069)
(60, 1069)
(16, 1070)
(19, 1070)
(20, 1070)
(21, 1070)
(22, 1070)
(23, 1070)
(24, 1070)
(59, 1070)
(18, 1071)
(19, 1071)
(20, 1071)
(21, 1071)
(22, 1071)
(23, 1071)
(24, 1071)
(58, 1071)
(3, 1072)
(8, 1072)
(57, 1072)
(61, 1072)
(2, 1073)
(7, 1073)
(56, 1073)
(61, 1073)
(1, 1074)
(6, 1074)
(55, 1074)
(61, 1074)
(4, 1075)
(20, 1075)
(144, 1075)
(15, 1076)
(154, 1076)
(167, 1076)
(17, 1077)
(167, 1077)
(0, 1078)
(1, 1078)
(2, 1078)
(3, 1078)
(4, 1078)
(137, 1078)
(138, 1078)
(139, 1078)
(140, 1078)
(144, 1078)
(156, 1078)
(3, 1079)
(11, 1079)
(12, 1079)
(20, 1079)
(140, 1079)
(167, 1079)
(169, 1079)
(2, 1080)
(10, 1080)
(12, 1080)
(20, 1080)
(139, 1080)
(167, 1080)
(169, 1080)
(1, 1081)
(9, 1081)
(12, 1081)
(20, 1081)
(138, 1081)
(167, 1081)
(169, 1081)
(4, 1082)
(145, 1082)
(162, 1082)
(160, 1083)
(158, 1084)
(0, 1085)
(1, 1085)
(2, 1085)
(3, 1085)
(4, 1085)
(137, 1085)
(138, 1085)
(139, 1085)
(140, 1085)
(144, 1085)
(152, 1085)
(3, 1086)
(143, 1086)
(2, 1087)
(142, 1087)
(1, 1088)
(141, 1088)
